199908240000711,24/08/1999,111841392,TRB271099T17,KES,B,87698,,100000,0,M,111841392,0,24/08/1999,,80,TLR,,87698000000,0,0
199908240000713,24/08/1999,111844044,TRT230800T13,KES,S,48239,,50000,0,M,111844044,0,24/08/1999,,107.3,TLR,,24119500000,0,0
199908240000714,24/08/1999,111847137,TRT230800T13,KES,S,48193,,1000000,0,M,111847137,199908240000708,24/08/1999,,107.5,TLR,,481930000000,0,0
199908240000715,24/08/1999,111847814,TRT230800T13,KES,B,47904,,750000,750000,A,113236746,199908240000432,24/08/1999,,108.75,TLR,,359280000000,0,0
199908240000716,24/08/1999,111850057,TRT230800T13,KES,S,48193,,1000000,950000,W,111913871,0,24/08/1999,,107.5,TLR,,481930000000,0,0
199908240000717,24/08/1999,111852629,TRT230800T13,KES,B,48251,,50000,0,M,111852629,0,24/08/1999,,107.25,TLR,,24125500000,0,0
199908240000718,24/08/1999,111858588,TRT070600T15,KES,S,54690,,450000,0,M,111858588,0,24/08/1999,,105,TLR,,246105000000,0,0
199908240000719,24/08/1999,111859796,TRT230800T13,KES,S,48295,,50000,0,M,111859796,0,24/08/1999,,107.06,TLR,,24147500000,0,0
199908240000720,24/08/1999,111904717,TRB190100T16,KES,S,73592,,250000,0,M,111904717,199908240000582,24/08/1999,,88.5,TLR,,183980000000,0,0
199908240000723,24/08/1999,111914613,TRT230800T13,KESS,S,48193,,3000,0,M,111914613,0,24/08/1999,,107.5,TLR,,1445790000,0,0
199908240000724,24/08/1999,111918912,TRT230800T13,KES,S,48263,,2500000,0,M,111918912,0,24/08/1999,,107.2,TLR,,1206575000000,0,0
199908240000729,24/08/1999,111932776,TRT230800T13,KES,S,48239,,100000,100000,W,112113614,0,24/08/1999,,107.3,TLR,,48239000000,0,0
199908240000731,24/08/1999,111942739,TRT230800T13,KES,B,48160,,500000,0,M,111942739,0,24/08/1999,,107.64,TLR,,240800000000,0,0
199908240000732,24/08/1999,111946537,TRT230800T13,KES,S,48228,,500000,0,M,111946537,0,24/08/1999,,107.35,TLR,,241140000000,0,0
199908240000733,24/08/1999,111947317,TRB271099T17,KES,B,87564,,50000,50000,W,115631911,0,24/08/1999,,81,TLR,,43782000000,0,0
199908240000737,24/08/1999,111958277,TRB271099T17,KES,B,87698,,50000,0,M,111958277,0,24/08/1999,,80,TLR,,43849000000,0,0
199908240000741,24/08/1999,112010148,TRB271099T17,KES,B,87698,,50000,0,M,112010148,0,24/08/1999,,80,TLR,,43849000000,0,0
199908240000742,24/08/1999,112010501,TRT230800T13,KES,S,48216,,1000000,1000000,A,112240164,0,24/08/1999,,107.4,TLR,,482160000000,0,0
199908240000743,24/08/1999,112017649,TRT140802T12,KES,B,93110,,100000,100000,W,130927689,199908240000148,24/08/1999,,,TLR,,93110000000,0,0
199908240000745,24/08/1999,112021071,TRT170500T14,KES,S,57998,,50000,50000,A,112540604,199908240000565,24/08/1999,,99,TLR,,28999000000,0,0
199908240000749,24/08/1999,112024794,TRB271099T17,KES,B,87698,,100000,0,M,112024794,0,24/08/1999,,80,TLR,,87698000000,0,0
199908240000752,24/08/1999,112036473,TRT230800T13,KES,S,48160,,500000,0,M,112036473,0,24/08/1999,,107.64,TLR,,240800000000,0,0
199908240000755,24/08/1999,112050410,TRD279901214,KES,B,91589,,400000,400000,W,115235497,0,24/08/1999,,77.95,TLR,,366356000000,0,0
199908240000762,24/08/1999,112131689,TRB190100T16,KESS,B,73482,,10000,10000,W,113105017,0,24/08/1999,,89,TLR,,7348200000,0,0
199908240000765,24/08/1999,112142862,TRT230800T13,KES,S,48146,,2000000,0,M,112142862,0,24/08/1999,,107.7,TLR,,962920000000,0,0
199908240000770,24/08/1999,112203864,TRT230800T13,KES,B,48031,,2000000,2000000,W,112235136,0,24/08/1999,,108.2,TLR,,960620000000,0,0
199908240000779,24/08/1999,112228650,TRT090200T17,KES,S,71759,,100000,100000,W,113950329,0,24/08/1999,,85,TLR,,71759000000,0,0
199908240000785,24/08/1999,112240164,TRT230800T13,KES,S,48146,,1000000,0,M,112240164,199908240000742,24/08/1999,,107.7,TLR,,481460000000,0,0
199908240000787,24/08/1999,112242559,TRT230800T13,KES,S,48258,,200000,200000,W,113350376,0,24/08/1999,,107.22,TLR,,96516000000,0,0
199908240000788,24/08/1999,112247628,TRB271099T17,KESS,B,87510,,39000,39000,W,140000119,0,24/08/1999,,81.4,TLR,,34128900000,0,0
199908240000789,24/08/1999,112249804,TRT170500T14,KES,B,57150,,1000000,1000000,W,132246489,0,24/08/1999,,102.5,TLR,,571500000000,0,0
199908240000791,24/08/1999,112254569,TRT230800T13,KES,B,47962,,2000000,2000000,W,131722891,0,24/08/1999,,108.5,TLR,,959240000000,0,0
199908240000794,24/08/1999,112256139,TRT230800T13,KES,S,48256,,300000,300000,W,113340351,0,24/08/1999,,107.23,TLR,,144768000000,0,0
199908240000799,24/08/1999,112303589,TRT140802T12,KES,S,94200,,500000,500000,W,135146681,0,24/08/1999,,,TLR,,471000000000,0,0
199908240000804,24/08/1999,112322119,TRT140802T12,KES,B,93150,,150000,150000,A,113251051,199908240000093,24/08/1999,,,TLR,,139725000000,0,0
199908240000808,24/08/1999,112325845,TRB190100T16,KES,B,73592,,100000,0,M,112325845,0,24/08/1999,,88.5,TLR,,73592000000,0,0
199908240000812,24/08/1999,112335323,TRT230800T13,KES,S,48193,,500000,0,M,112335323,199908240000678,24/08/1999,,107.5,TLR,,240965000000,0,0
199908240000815,24/08/1999,112342014,TRB190100T16,KES,B,73592,,150000,0,M,112342014,0,24/08/1999,,88.5,TLR,,110388000000,0,0
199908240000817,24/08/1999,112345256,TRB190100T16,KES,S,73570,,1000000,0,M,112345256,0,24/08/1999,,88.6,TLR,,735700000000,0,0
199908240000819,24/08/1999,112354282,TRT230800T13,KES,B,48146,,1000000,50000,W,113724522,0,24/08/1999,,107.7,TLR,,481460000000,0,0
199908240000820,24/08/1999,112354495,TRD258901292,KES,B,95730,,100000,0,M,112354495,0,24/08/1999,,74,TLR,,95730000000,0,0
199908240000825,24/08/1999,112408337,TRT230800T13,KES,B,48077,,500000,500000,W,113830680,0,24/08/1999,,108,TLR,,240385000000,0,0
199908240000826,24/08/1999,112408727,TRT230800T13,KES,B,48123,,2000000,2000000,W,112426939,0,24/08/1999,,107.8,TLR,,962460000000,0,0
199908240000828,24/08/1999,112416377,TRT230800T13,KES,B,48077,,1000000,1000000,W,120811738,0,24/08/1999,,108,TLR,,480770000000,0,0
199908240000830,24/08/1999,112429949,TRT230800T13,KES,B,48031,,500000,500000,W,113839938,0,24/08/1999,,108.2,TLR,,240155000000,0,0
199908240000835,24/08/1999,112446310,TRD258901292,KES,B,95730,,200000,0,M,112446310,0,24/08/1999,,74,TLR,,191460000000,0,0
199908240000837,24/08/1999,112458060,TRT230800T13,KES,B,48146,,1000000,1000000,W,113115455,0,24/08/1999,,107.7,TLR,,481460000000,0,0
199908240000843,24/08/1999,112538210,TRB171199T18,KES,S,84461,,50000,0,M,112538210,0,24/08/1999,,79,TLR,,42230500000,0,0
199908240000844,24/08/1999,112540604,TRT170500T14,KES,S,57753,,50000,0,M,112540604,199908240000745,24/08/1999,,100,TLR,,28876500000,0,0
199908240000849,24/08/1999,112613922,TRT230800T13,KES,B,48151,,50000,50000,A,113133352,0,24/08/1999,,107.68,TLR,,24075500000,0,0
199908240000850,24/08/1999,112624403,TRT230800T13,KES,B,48123,,1000000,1000000,A,113856289,0,24/08/1999,,107.8,TLR,,481230000000,0,0
199908240000856,24/08/1999,112650882,TRT230800T13,KESS,S,48426,,22000,12000,W,130625902,199908240000551,24/08/1999,,106.5,TLR,,10653720000,0,0
199908240000879,24/08/1999,112802679,TRB271099T17,KES,S,87697,,300000,0,M,112802679,0,24/08/1999,,80.01,TLR,,263091000000,0,0
199908240000883,24/08/1999,112815796,TRB171199T18,KESS,S,84461,,10000,0,M,112815796,0,24/08/1999,,79,TLR,,8446100000,0,0
199908240000884,24/08/1999,112818349,TRB190100T16,KES,B,73570,,50000,0,M,112818349,0,24/08/1999,,88.6,TLR,,36785000000,0,0
199908240000892,24/08/1999,112837470,TRT070600T15,KES,S,54690,,700000,0,M,112837470,0,24/08/1999,,105,TLR,,382830000000,0,0
199908240000893,24/08/1999,112838054,TRT230800T13,KES,B,47962,,1000000,1000000,W,140000109,0,24/08/1999,,108.5,TLR,,479620000000,0,0
199908240000897,24/08/1999,112856749,TRT230800T13,KES,B,47962,,500000,500000,W,140000109,0,24/08/1999,,108.5,TLR,,239810000000,0,0
199908240000898,24/08/1999,112857785,TRB190100T16,KES,B,73570,,200000,0,M,112857785,0,24/08/1999,,88.6,TLR,,147140000000,0,0
199908240000901,24/08/1999,112909929,TRT230800T13,KES,B,48077,,50000,50000,A,114134994,199908240000573,24/08/1999,,108,TLR,,24038500000,0,0
199908240000902,24/08/1999,112916794,TRB271099T17,KES,B,87697,,50000,0,M,112916794,0,24/08/1999,,80.01,TLR,,43848500000,0,0
199908240000904,24/08/1999,112922064,TRT070600T15,KES,B,54478,,300000,0,M,112922064,0,24/08/1999,,105.9,TLR,,163434000000,0,0
199908240000918,24/08/1999,113047489,TRT140802T12,KES,B,93200,,500000,500000,W,135155764,199908240000688,24/08/1999,,,TLR,,466000000000,0,0
199908240000919,24/08/1999,113048988,TRT230800T13,KES,B,48158,,250000,250000,W,113319312,0,24/08/1999,,107.65,TLR,,120395000000,0,0
199908240000922,24/08/1999,113104100,TRT140802T12,KES,S,94000,,300000,100000,W,135130891,0,24/08/1999,,,TLR,,282000000000,0,0
199908240000925,24/08/1999,113113214,TRB190100T16,KES,S,73482,,300000,0,M,113113214,0,24/08/1999,,89,TLR,,220446000000,0,0
199908240000927,24/08/1999,113126821,TRB190100T16,KESS,B,73592,,15000,15000,W,122014374,0,24/08/1999,,88.5,TLR,,11038800000,0,0
199908240000930,24/08/1999,113133352,TRT230800T13,KES,B,48193,,50000,0,M,113133352,199908240000849,24/08/1999,,107.5,TLR,,24096500000,0,0
199908240000931,24/08/1999,113134515,TRB271099T17,KESS,B,87564,,8000,8000,W,133129574,199908240000324,24/08/1999,,81,TLR,,7005120000,0,0
199908240000934,24/08/1999,113148942,TRT230800T13,KES,B,48193,,450000,0,M,113148942,0,24/08/1999,,107.5,TLR,,216868500000,0,0
199908240000940,24/08/1999,113206718,TRB190100T16,KES,B,73482,,200000,200000,A,113507676,0,24/08/1999,,89,TLR,,146964000000,0,0
199908240000949,24/08/1999,113225578,TRT230800T13,KES,B,48228,,100000,0,M,113225578,0,24/08/1999,,107.35,TLR,,48228000000,0,0
199908240000953,24/08/1999,113236746,TRT230800T13,KES,B,47964,,750000,750000,A,114235600,199908240000715,24/08/1999,,108.49,TLR,,359730000000,0,0
199908240000963,24/08/1999,113251051,TRT140802T12,KES,B,93500,,150000,150000,A,113954164,199908240000804,24/08/1999,,,TLR,,140250000000,0,0
199908240000964,24/08/1999,113251545,TRB171199T18,KES,B,84296,,300000,300000,A,120541760,0,24/08/1999,,80,TLR,,252888000000,0,0
199908240000979,24/08/1999,113331667,TRT230800T13,KES,B,48228,,100000,0,M,113331667,0,24/08/1999,,107.35,TLR,,48228000000,0,0
199908240000983,24/08/1999,113347652,TRT230800T13,KES,B,48228,,200000,0,M,113347652,0,24/08/1999,,107.35,TLR,,96456000000,0,0
199908240000985,24/08/1999,113355829,TRT230800T13,KES,B,48170,,250000,250000,A,113547050,0,24/08/1999,,107.6,TLR,,120425000000,0,0
199908240000986,24/08/1999,113357006,TRB171199T18,KES,B,84461,,50000,0,M,113357006,0,24/08/1999,,79,TLR,,42230500000,0,0
199908240000988,24/08/1999,113403045,TRB271099T17,KES,B,87697,,50000,0,M,113403045,0,24/08/1999,,80.01,TLR,,43848500000,0,0
199908240000989,24/08/1999,113409292,TRT230800T13,KES,B,48146,,500000,500000,W,113655772,0,24/08/1999,,107.7,TLR,,240730000000,0,0
199908240000990,24/08/1999,113410624,TRB190100T16,KESS,B,73702,,30000,0,M,113410624,0,24/08/1999,,88,TLR,,22110600000,0,0
199908240000991,24/08/1999,113411177,TRT230800T13,KES,B,48263,,2000000,0,M,113411177,0,24/08/1999,,107.2,TLR,,965260000000,0,0
199908240000993,24/08/1999,113419099,TRT230800T13,KES,S,48286,,200000,0,M,113419099,0,24/08/1999,,107.1,TLR,,96572000000,0,0
199908240000996,24/08/1999,113421724,TRB190100T16,KES,B,73570,,500000,0,M,113421724,0,24/08/1999,,88.6,TLR,,367850000000,0,0
199908240001002,24/08/1999,113443027,TRB271099T17,KES,B,87697,,50000,0,M,113443027,0,24/08/1999,,80.01,TLR,,43848500000,0,0
199908240001003,24/08/1999,113446333,TRT230800T13,KES,S,48309,,300000,0,M,113446333,0,24/08/1999,,107,TLR,,144927000000,0,0
199908240001005,24/08/1999,113448117,TRT230800T13,KES,B,48263,,700000,0,M,113448117,0,24/08/1999,,107.2,TLR,,337841000000,0,0
199908240001006,24/08/1999,113450402,TRB190100T16,KES,S,73702,,500000,0,M,113450402,0,24/08/1999,,88,TLR,,368510000000,0,0
199908240001008,24/08/1999,113458448,TRT230800T13,KES,S,48291,,500000,0,M,113458448,0,24/08/1999,,107.08,TLR,,241455000000,0,0
199908240001010,24/08/1999,113507676,TRB190100T16,KES,B,73570,,200000,0,M,113507676,199908240000940,24/08/1999,,88.6,TLR,,147140000000,0,0
199908240001013,24/08/1999,113514042,TRT230800T13,KES,B,48286,,100000,0,M,113514042,199908240000531,24/08/1999,,107.1,TLR,,48286000000,0,0
199908240001015,24/08/1999,113515231,TRT230800T13,KES,B,48286,,100000,0,M,113515231,0,24/08/1999,,107.1,TLR,,48286000000,0,0
199908240001020,24/08/1999,113525251,TRB271099T17,KES,B,87697,,50000,0,M,113525251,0,24/08/1999,,80.01,TLR,,43848500000,0,0
199908240001032,24/08/1999,113544137,TRT230800T13,KES,S,48424,,2000000,2000000,A,132822432,0,24/08/1999,,106.51,TLR,,968480000000,0,0
199908240001034,24/08/1999,113547050,TRT230800T13,KES,B,48291,,400000,0,M,113547050,199908240000985,24/08/1999,,107.08,TLR,,193164000000,0,0
199908240001041,24/08/1999,113603387,TRT230800T13,KES,B,48193,,1800000,0,M,113603387,0,24/08/1999,,107.5,TLR,,867474000000,0,0
199908240001042,24/08/1999,113603688,TRT230800T13,KES,B,48193,,50000,50000,A,113746800,0,24/08/1999,,107.5,TLR,,24096500000,0,0
199908240001047,24/08/1999,113611148,TRT230800T13,KES,B,48309,,50000,0,M,113611148,0,24/08/1999,,107,TLR,,24154500000,0,0
199908240001051,24/08/1999,113616502,TRT230800T13,KES,B,48291,,200000,0,M,113616502,0,24/08/1999,,107.08,TLR,,96582000000,0,0
199908240001057,24/08/1999,113623253,TRD258901292,KES,B,95703,,50000,50000,W,140000109,199908240000019,24/08/1999,,74.5,TLR,,47851500000,0,0
199908240001073,24/08/1999,113652023,TRT230800T13,KES,S,48286,,950000,0,M,113652023,0,24/08/1999,,107.1,TLR,,458717000000,0,0
199908240001093,24/08/1999,113730339,TRT230800T13,KES,B,48298,,2000000,0,M,113730339,0,24/08/1999,,107.05,TLR,,965960000000,0,0
199908240001094,24/08/1999,113730952,TRB190100T16,KES,B,73482,,100000,100000,W,120440366,0,24/08/1999,,89,TLR,,73482000000,0,0
199908240001097,24/08/1999,113732688,TRB171199T18,KES,S,85131,,500000,500000,W,140000109,0,24/08/1999,,75,TLR,,425655000000,0,0
199908240001102,24/08/1999,113746800,TRT230800T13,KES,B,48298,,50000,0,M,113746800,199908240001042,24/08/1999,,107.05,TLR,,24149000000,0,0
199908240001105,24/08/1999,113750075,TRT230800T13,KES,B,48298,,900000,0,M,113750075,0,24/08/1999,,107.05,TLR,,434682000000,0,0
199908240001111,24/08/1999,113802372,TRT230800T13,KES,B,48298,,500000,0,M,113802372,0,24/08/1999,,107.05,TLR,,241490000000,0,0
199908240001117,24/08/1999,113811949,TRT230800T13,KES,B,48309,,3000000,0,M,113811949,0,24/08/1999,,107,TLR,,1449270000000,0,0
199908240001120,24/08/1999,113813913,TRD279901214,KES,B,91683,,300000,300000,W,140000109,0,24/08/1999,,77,TLR,,275049000000,0,0
199908240001122,24/08/1999,113821596,TRT230800T13,KES,B,48309,,50000,0,M,113821596,0,24/08/1999,,107,TLR,,24154500000,0,0
199908240001125,24/08/1999,113823942,TRT230800T13,KES,B,48309,,1000000,0,M,113823942,0,24/08/1999,,107,TLR,,483090000000,0,0
199908240001127,24/08/1999,113824999,TRT230800T13,KES,B,48309,,1000000,700000,W,113854870,0,24/08/1999,,107,TLR,,483090000000,0,0
199908240001128,24/08/1999,113825502,TRT230800T13,KES,B,48309,,50000,0,M,113825502,0,24/08/1999,,107,TLR,,24154500000,0,0
199908240001134,24/08/1999,113842138,TRT230800T13,KES,S,48403,,500000,500000,W,132722920,0,24/08/1999,,106.6,TLR,,242015000000,0,0
199908240001142,24/08/1999,113856289,TRT230800T13,KES,B,48204,,1000000,1000000,W,120523770,199908240000850,24/08/1999,,107.45,TLR,,482040000000,0,0
199908240001143,24/08/1999,113857037,TRT230800T13,KES,S,48309,,750000,0,M,113857037,0,24/08/1999,,107,TLR,,362317500000,0,0
199908240001149,24/08/1999,113911315,TRT230800T13,KESS,B,48309,,10000,0,M,113911315,199908240000637,24/08/1999,,107,TLR,,4830900000,0,0
199908240001152,24/08/1999,113920028,TRT230800T13,KES,S,48368,,3000000,3000000,W,114126617,0,24/08/1999,,106.75,TLR,,1451040000000,0,0
199908240001158,24/08/1999,113927447,TRT150300T18,KES,B,65606,,100000,0,M,113927447,0,24/08/1999,,93.8,TLR,,65606000000,0,0
199908240001163,24/08/1999,113933445,TRT230800T13,KES,B,48079,,250000,250000,W,122350758,0,24/08/1999,,107.99,TLR,,120197500000,0,0
199908240001165,24/08/1999,113935655,TRT230800T13,KES,B,48193,,50000,0,M,113935655,0,24/08/1999,,107.5,TLR,,24096500000,0,0
199908240001169,24/08/1999,113941219,TRB190100T16,KES,S,73537,,300000,0,M,113941219,0,24/08/1999,,88.75,TLR,,220611000000,0,0
199908240001175,24/08/1999,113954164,TRT140802T12,KES,B,94000,,150000,0,M,113954164,199908240000963,24/08/1999,,,TLR,,141000000000,0,0
199908240001176,24/08/1999,113954307,TRT070600T15,KES,B,54690,,1150000,0,M,113954307,0,24/08/1999,,105,TLR,,628935000000,0,0
199908240001186,24/08/1999,114017847,TRT230800T13,KES,S,51020,,3000000,3000000,W,140000109,0,24/08/1999,,96,TLR,,1530600000000,0,0
199908240001188,24/08/1999,114019722,TRB190100T16,KES,B,73570,,100000,0,M,114019722,0,24/08/1999,,88.6,TLR,,73570000000,0,0
199908240001197,24/08/1999,114038760,TRB190100T16,KES,B,73537,,50000,0,M,114038760,0,24/08/1999,,88.75,TLR,,36768500000,0,0
199908240001199,24/08/1999,114039758,TRB190100T16,KES,S,73691,,200000,200000,W,114341268,0,24/08/1999,,88.05,TLR,,147382000000,0,0
199908240001200,24/08/1999,114044207,TRB190100T16,KES,B,73537,,100000,50000,W,114054631,0,24/08/1999,,88.75,TLR,,73537000000,0,0
199908240001204,24/08/1999,114054527,TRT070600T15,KES,B,54690,,50000,0,M,114054527,0,24/08/1999,,105,TLR,,27345000000,0,0
199908240001205,24/08/1999,114054729,TRT230800T13,KES,B,48193,,3000000,3000000,W,114528864,0,24/08/1999,,107.5,TLR,,1445790000000,0,0
199908240001207,24/08/1999,114101089,TRT230800T13,KES,B,48309,,1000000,0,M,114101089,0,24/08/1999,,107,TLR,,483090000000,0,0
199908240001209,24/08/1999,114105427,TRT230800T13,KES,S,48286,,3000000,3000000,W,114121674,0,24/08/1999,,107.1,TLR,,1448580000000,0,0
199908240001212,24/08/1999,114115368,TRT230800T13,KES,B,48193,,100000,0,M,114115368,199908240000641,24/08/1999,,107.5,TLR,,48193000000,0,0
199908240001213,24/08/1999,114115889,TRT230800T13,KES,S,48309,,1000000,1000000,W,121536639,0,24/08/1999,,107,TLR,,483090000000,0,0
199908240001214,24/08/1999,114117159,TRT230800T13,KES,S,48309,,2000000,0,M,114117159,199908240001183,24/08/1999,,107,TLR,,966180000000,0,0
199908240001223,24/08/1999,114134994,TRT230800T13,KES,B,48193,,50000,50000,A,120046744,199908240000901,24/08/1999,,107.5,TLR,,24096500000,0,0
199908240001224,24/08/1999,114135195,TRT230800T13,KES,S,48307,,500000,0,M,114135195,0,24/08/1999,,107.01,TLR,,241535000000,0,0
199908240001225,24/08/1999,114135567,TRT230800T13,KESS,S,48309,,10000,0,M,114135567,0,24/08/1999,,107,TLR,,4830900000,0,0
199908240001226,24/08/1999,114141085,TRT230800T13,KES,S,48391,,2000000,2000000,W,120145476,0,24/08/1999,,106.65,TLR,,967820000000,0,0
199908240001227,24/08/1999,114141229,TRT230800T13,KES,S,48309,,2500000,2500000,W,122341751,0,24/08/1999,,107,TLR,,1207725000000,0,0
199908240001230,24/08/1999,114147012,TRT230800T13,KES,S,48286,,2000000,0,M,114147012,0,24/08/1999,,107.1,TLR,,965720000000,0,0
199908240001232,24/08/1999,114151882,TRT230800T13,KES,S,48356,,400000,0,M,114151882,0,24/08/1999,,106.8,TLR,,193424000000,0,0
199908240001234,24/08/1999,114155776,TRT230800T13,KESS,S,48309,,14000,0,M,114155776,0,24/08/1999,,107,TLR,,6763260000,0,0
199908240001236,24/08/1999,114158559,TRT230800T13,KES,S,48284,,500000,0,M,114158559,0,24/08/1999,,107.11,TLR,,241420000000,0,0
199908240001239,24/08/1999,114205759,TRB271099T17,KES,B,87697,,100000,0,M,114205759,0,24/08/1999,,80.01,TLR,,87697000000,0,0
199908240001240,24/08/1999,114205814,TRT230800T13,KES,S,48356,,100000,0,M,114205814,0,24/08/1999,,106.8,TLR,,48356000000,0,0
199908240001251,24/08/1999,114235600,TRT230800T13,KES,B,48123,,1000000,1000000,W,115846429,199908240000953,24/08/1999,,107.8,TLR,,481230000000,0,0
199908240001256,24/08/1999,114240151,TRT070600T15,KES,S,54737,,100000,0,M,114240151,0,24/08/1999,,104.8,TLR,,54737000000,0,0
199908240001257,24/08/1999,114243348,TRT230800T13,KES,S,48274,,300000,0,M,114243348,0,24/08/1999,,107.15,TLR,,144822000000,0,0
199908240001261,24/08/1999,114253856,TRB190100T16,KESS,S,73702,,30000,0,M,114253856,0,24/08/1999,,88,TLR,,22110600000,0,0
199908240001266,24/08/1999,114309788,TRB190100T16,KESS,S,73702,,20000,0,M,114309788,0,24/08/1999,,88,TLR,,14740400000,0,0
199908240001274,24/08/1999,114341745,TRB190100T16,KES,B,73537,,200000,200000,W,133507559,0,24/08/1999,,88.75,TLR,,147074000000,0,0
199908240001275,24/08/1999,114343408,TRB271099T17,KES,B,87631,,50000,50000,A,115330286,0,24/08/1999,,80.5,TLR,,43815500000,0,0
199908240001279,24/08/1999,114356743,TRT230800T13,KES,S,48272,,100000,0,M,114356743,0,24/08/1999,,107.16,TLR,,48272000000,0,0
199908240001286,24/08/1999,114407953,TRT230800T13,KES,B,48274,,400000,0,M,114407953,0,24/08/1999,,107.15,TLR,,193096000000,0,0
199908240001288,24/08/1999,114413376,TRB190100T16,KES,S,73570,,200000,200000,W,114444674,0,24/08/1999,,88.6,TLR,,147140000000,0,0
